Id,PreId,TogetherPreId,Name,TaskDes,Type,Chapter,ChapterName,ServerLevel,AcceptLimitBaseLevel,AcceptLimitJobLevel,PushLevel,AcceptLimitProfession,AcceptLimitSex,AcceptLimitItem,AcceptLimitIdentity,FinishLimitIdentity,FinishLimitCD,AcceptNpc,FinishNpc,ItemAfterAccept,ItemBeforeFinish,AcceptAutoPath,Accepttype,Finishtype,ShortcutShowType,FindwayType,AbandonType,DestroyType,LimitTask,CycleNumber,TargetSubTasks,TargetSubTaskChoose,Target1,SpecialMes1,TargetDes1,Target2,SpecialMes2,TargetDes2,Target3,SpecialMes3,TargetDes3,Target4,SpecialMes4,TargetDes4,Target5,SpecialMes5,TargetDes5,TargetRunType,TaskTrigger,IsReminder,FinishTips,NpcFavors,RewardID,DescAcceptable,DescCanFinish,TalkScript,TaskAcceptScriptTag,TaskFinishScriptTag,HideSymbol,AwardExhibition,IsShield,OpenSystemLimit,LocalizationArea
12008810,12008090,,时空旅人上,骑士团向全体冒险者发布了一个委托,12,12088,时空旅人上,,99=0,0=0,99=0,0,2,,0,,,16532=85,0=0,,,1,1,2,2,1,1,1,,,,,1|16533=85,Adventure_12008810_exec1,寻访城中的受害者，寻找有用线索,1|16534=85,Adventure_12008810_exec2,,1|16535=85,Adventure_12008810_exec3,,,,,,,,1,5=0=3=16532=85=241.41=58.24=344.31=197|1=0=3=16533=85=240.04=58.24=304.85=203|1=0=3=16534=85=181.71=53.78=313.24=61|1=0=3=16535=85=150.34=58.58=265.85=134|4=3=14=1=0=13813,,,,1202320,骑士团向全体冒险者发布了委托，似乎有关钟楼魔物伤人事件，快去看看吧,,12088,Adventure_12008810_accept,,0,,,,9
12008820,12008810,,时空旅人上,前往钟塔一探究竟,12,12088,时空旅人上,,99=0,0=0,99=0,0,2,,0,,,16536=85,0=0,,,1,1,2,2,1,1,1,,,,,27|11005=1|85=311.75=58.24=284.68,68,接过怀表查看,5|0=1|85=202.77=68.40=188.11=337.00,,前往钟楼进行查探,2|210002=5|85=202.77=68.40=188.11,,出现了钟楼魔物，快打败它们,,,,,,,2,5=0=3=16536=85=312.54=58.24=285.36=249|5=0=3=16537=85=312.86=58.24=284.24=268|4=1=14=1=0=13814|4=1=22=11004|4=2=7=210002=5=85=202.83=68.4=188.19=5|4=2=15=12008820|4=3=8=210002=5|4=3=15=12008821|3=0=4=16533|3=0=4=16534|3=0=4=16535|3=0=4=16536|3=0=4=16537,,,,1202330,去伯尼钟表店看看有没有关于魔物伤人事件的信息,,12088,Adventure_12008820_accept,,0,,,,9
12008830,12008820,,时空旅人上,继续深入钟楼探查魔物,12,12088,时空旅人上,,99=0,0=0,99=0,0,2,,0,,,0=0,16538=85,,,1,2,1,2,1,1,1,,,,,5|0=1|536=65.32=41.60=94.90,,深入钟楼进行调查,2|1520=5|536=65.20=41.60=97.14,,击败因为汽笛声而发狂的魔物,5|0=1|536=91.88=36.71=48.11,,寻找汽笛声的源头,3|201944=1|536=108.02=34.36=50.83,,调查严密封锁的密室大门,,,,2,4=1=15=12008830|4=2=14=1=0=13815|4=3=11=201944=1=536=108.73=34.36=50.82=0|4=3=14=1=0=13818|4=4=12=201944=1|4=4=14=1=0=13816|4=4=3=16538=85=85.16=60.52=87.55=20|4=4=3=16547=85=85.46=60.52=86.34=68|3=0=4=16538|3=0=10=3531301,,,,1202340,,去炼金术士工会问问钟楼内的密室如何打开,12088,,Adventure_12008830_finish,0,,,,9
12008840,12008830,,时空旅人上,与炼金术士一起返回钟楼密室探查,12,12088,时空旅人上,,99=0,0=0,99=0,0,2,,0,,,0=0,16539=536,,,1,2,1,2,1,1,1,,,,,5|0=1|536=92.65=36.41=49.23=92.75,,和炼金术士琼安一起前往钟楼密室,37|8=1,,观察黑衣人的企图,2|210004=4|536=105.52=34.36=50.54=84.55,,击败黑衣人,1|16544=536,Adventure_12008840_exec,讯问被俘虏的黑衣人的来历,37|8=1,,等待调查密室大门上的神秘符号,2,4=1=23=3531301|4=1=3=16539=536=92.39=36.52=48.58=76.79|4=1=3=16540=536=106.88=34.36=49.28=67|4=1=3=16541=536=106.59=34.36=50.81=84.62|4=1=3=16542=536=107.66=34.36=51.39=99|4=1=3=16543=536=107.16=34.36=52.22=130.56|4=1=15=12008840|4=1=24=2692101=536=108.57=34.36=50.23|4=2=4=16540|4=2=4=16541|4=2=4=16542|4=2=4=16543|4=2=7=210004=4=536=105.62=34.36=50.56=3|4=3=3=16544=536=105.5=34.36=52.27=270|4=3=8=210004=4|4=3=14=1=0=13819|4=4=4=16544|4=4=15=12008841|3=0=4=16539|3=0=3=16550=536=106.8=34.36=50.78=94,,,,1202350,,琼安想告诉你她的调查结果,12088,,Adventure_12008840_finish,0,,,,9
12008850,12008840,,时空旅人上,收集炼金术士所需要的材料,12,12088,时空旅人上,,99=0,0=0,99=0,0,2,,0,,,16532=85,16550=536,,3061102=10,1,1,1,2,1,1,1,,,,,1|16547=85,Adventure_12008850_exec,从伊萨伊处获得透析药剂,15|3061102=10|536=75.05=39.48=59.55=177.33,,击败魔物收集电子元件,,,,,,,,,,2,1=0=14=1=0=13824,,,,1202360,先向骑士团报告黑衣人的行踪,把收集好的材料交给琼安,12088,Adventure_12008850_accept,Adventure_12008860_accept,0,,,,9
12008860,12008850,,时空旅人上,收集完材料了，交给炼金术士吧,12,12088,时空旅人上,,99=0,0=0,99=0,0,2,,0,,,0=0,16532=85,,,1,2,1,2,1,1,1,,,,,37|5=1,,等待炼金术士打开密室大门,3|201946=1|95=46.89=8.47=54.78=122.00,,进入密室，检查密室里出现的神秘人,1|16546=95,Adventure_12008860_exec1,琼安对密室的神秘人很有兴趣,27|11007=1|95=46.58=8.47=55.69,,使用定向蝴蝶翅膀回到骑士团报告情况,,,,2,5=0=4=16547|1=0=15=12008860|1=0=3=16545=95=48.39=8.47=53.81=208|4=1=25=2692101|4=1=4=16550|4=1=20=536=3|4=1=3=16546=95=45.49=8.47=56.93=142|4=1=11=201946=1=95=48.39=8.47=53.81=208|4=2=12=201946=1|4=2=14=2=16545=13820|4=4=18=85=239.53=58.25=344.07=82|2=0=21=536=3|3=0=4=16546|3=0=4=16532|3=0=4=16545,,,,1202370,,向骑士团成员报告钟楼密室的情况,12088,,Adventure_12008860_finish,0,,,,9
12009010,12008860,,时空旅人下,,12,12090,时空旅人下,,100=0,0=0,100=0,0,2,,0,,,16760=90,0=0,,,1,3,2,2,1,1,1,,,,,1|16760=90,Adventure_12009010_target1,按照信件所说，立即前往炼金术士工会查明情况,5|0=1|85=118.58=58.24=72.53,,那个机器人念叨着什么跑出去了！追赶跑出去的P-3012,5|0=1|85=196.12=58.82=150.72,,他向着钟楼的方向去了！继续追赶跑向钟楼的P-3012,37|7=1,,P-3012的苏醒引来了大批敌人，得想想办法,2|190003=5|85=193.30=59.64=159.22,,竟然被人跟踪了！击败他们！,2,1=0=3=16760=90=36.07=10.53=45.04=87|1=0=3=16761=90=37.05=10.52=42.36=120|4=1=4=16761|4=1=3=16762=85=122.74=58.28=79.31=62|4=1=14=2=16760=13411|4=2=4=16760|4=2=3=16763=85=195.36=59.95=161.54=176|4=2=4=16762|4=2=14=1=0=13412|4=3=3=16764=85=195.34=60.83=168.4=178.96|4=3=15=12009010|4=3=3=16792=85=195.57=60.34=164.63=182|4=3=3=16793=85=192.7=60.08=162.6=105|4=3=3=16794=85=197.76=60.13=162.92=274|4=3=3=16795=85=193.3=59.64=159.22=356|4=3=3=16796=85=196.92=59.68=159.48=356|4=4=7=190003=5=85=196.92=59.68=159.48=5|4=4=4=16792|4=4=4=16793|4=4=4=16794|4=4=4=16795|4=4=4=16796|4=5=8=190003=5|4=5=4=16764|4=5=4=16763|4=5=16=10000|4=5=20=85=6|4=5=18=91=171.54=22.29=85.76=347|4=5=20=91=2,,,,1202380,炼金师罗萨似乎有事情找你,,12090,,,0,,,,9
12009020,12009010,,时空旅人下,,12,12090,时空旅人下,,100=0,0=0,100=0,0,2,,0,,,0=0,16765=91,,,1,2,1,2,1,1,1,,,,,5|0=1|91=205.95=15.63=117.92,,找人询问自己现在身处哪里,1|16767=91,Adventure_12009020_target2,不能让他们欺负小男孩！帮小男孩交付罚款,1|16765=91,Adventure_12009020_target3,事情解决，问问小男孩现在的情况吧,27|10004=1|91=210.88=15.51=125.58,212,难道真的穿越到了过去？打开怀表查看时间,,,,2,1=0=3=16765=91=209.98=15.53=124.16=7|1=0=3=16766=91=208.19=15.51=129.36=187|1=0=3=16767=91=213.18=15.51=129.33=187|4=1=15=12009020|4=2=4=16766|4=2=4=16767|4=2=14=2=16767=13415|4=4=14=1=0=13416|4=4=3=16768=91=202.34=15.61=113.45=60|4=4=3=16769=91=196.97=15.6=110.89=60|4=4=3=16770=91=196.49=15.63=113.87=60|4=4=3=16771=91=199.7=15.57=108.07=60|4=4=22=10004=0,,,,1202390,,真的穿越了！你注意到小男孩眼巴巴的盯着你的怀表,12090,,Adventure_12009020_finish,0,,,,9
12009030,12009020,,时空旅人下,,12,12090,时空旅人下,,100=0,0=0,100=0,0,2,,0,,,0=0,16774=91,,,1,2,1,2,1,1,1,,,,,37|2=1,,远处传来了叫喊声，注意发生了什么事,2|190004=5|91=204.31=15.61=113.77,,被追赶的是P-3012！帮他击败围追的士兵,1|16772=91,Adventure_12009030_target3,危机暂时解除，询问P-3012回去的方法,5|0=1|91=227.52=9.18=137.99,,找一个隐蔽的地方，躲开追来的士兵,,,,2,1=0=15=12009030|1=0=14=2=16769=13425|4=1=4=16768|4=1=4=16769|4=1=4=16770|4=1=4=16771|4=1=3=16772=91=205.87=15.51=124.55=158.12|4=1=7=190004=5=91=205.71=15.65=117.47=5|4=2=8=190004=5|4=2=14=2=16772=13446|4=3=4=16765|4=3=4=16772|4=3=14=1=0=13417|4=3=10=3590101|4=3=10=3590201|4=4=3=16773=91=226.1=8.8=140.99=180|4=4=3=16774=91=225.13=9.16=137.67=55|4=4=23=3590101|4=4=23=3590201,,,,1202400,,暂时安全了，与P-3012商量接下来该怎么办,12090,,Adventure_12009030_finish,0,,,,9
12009040,12009030,,时空旅人下,,12,12090,时空旅人下,,100=0,0=0,100=0,0,2,,0,,,16773=91,0=0,,,1,1,2,2,1,1,1,,,,,37|5=1,,计划制定完成！耐心等待小男孩引开追兵,5|0=1|91=218.20=15.51=96.35,,按照小男孩所说，找寻前往钟楼的通道,3|201745=1|92=131.95=0.68=127.95,1,这里果然存在密室！找到P-3012所说的关键线索,,,,,,,2,5=0=14=2=16771=13418|5=0=22=10008=0|1=0=4=16773|1=0=14=2=16773=13427|4=1=4=16774|4=1=10=3590201|4=1=14=2=16771=13428|4=2=18=92=131.06=0.68=111.19=354|4=2=11=201745=1=92=131.95=0.68=127.95=0|4=2=20=91=1|4=2=20=92=2|4=2=14=1=0=13447|4=3=12=201745=1|4=3=23=3590201|2=0=3=16776=92=127.78=0.68=115.9=302|2=0=3=16777=92=127.52=0.68=117.18=323|2=0=3=16778=92=126.24=0.58=116=294|2=0=3=16779=92=124.78=0.68=114.11=328|2=0=3=16780=92=129.57=0.68=117.23=312|2=0=3=16781=92=131.66=0.68=116.13=316|3=0=15=12009040,,,,1202410,在这样下去就会被发现了！这时候，小男孩似乎有话要说,,12090,Adventure_12009040_accept,,0,,,,9
12009050,12009040,,时空旅人下,,12,12090,时空旅人下,,100=0,0=0,100=0,0,2,,0,,,16776=92,0=0,,,1,1,2,2,1,1,1,,,,,7|5160=1|92=124.82=0.68=123.27,,被包围了！击败出现的敌人想办法突围,1|16786=92,Adventure_12009050_target2,伯尼竟然在他们手上！和P-3012商量对策,37|15=1,,按照P-3012所说，先行进入次元裂缝,2|190007=10|93=49.77=8.47=54.54,,看来次元裂缝发生了状况，击败次元裂缝产生的魔物,,,,2,1=0=17=5160=127.78=0.68=116.9=302|1=0=3=16786=92=119.47=0.68=124.83=122|1=0=20=92=3|4=1=3=16783=92=136.25=0.68=115.92=322|4=1=3=16784=92=133.41=0.68=115.54=8|4=1=3=16785=92=134.85=0.68=116.02=358|4=1=14=2=16776=13429|4=1=21=92=3|4=2=15=12009051|4=3=4=16786|4=3=4=16776|4=3=4=16777|4=3=4=16778|4=3=4=16779|4=3=4=16780|4=3=4=16781|4=3=4=16783|4=3=4=16784|4=3=4=16785|4=3=18=93=61.48=8.47=54.66=270|4=3=7=190007=10=93=49.77=8.47=54.54=5|4=3=14=1=0=13421|4=3=20=92=1|4=3=20=93=1|4=4=8=190007=10|4=4=20=93=3|4=4=20=94=6,,,,1202420,被发现了！听听这群人怎么说,,12090,Adventure_12009050_accept,,0,,,,9
12009060,12009050,,时空旅人下,,12,12090,时空旅人下,,100=0,0=0,100=0,0,2,,0,,,16787=94,16788=94,,,1,1,1,2,1,1,1,,,,,3|201745=1|94=120.29=13.25=146.93,1,真的结束了吗？调查周围的情况,5|0=1|94=122.69=13.24=130.44,,真如P-3012所说的那样吗？向前查探情况,37|3=1,,等等！前面那个巨大的身影是？,,,,,,,2,5=0=3=16787=94=124.07=13.24=171.91=221|5=0=14=1=0=13422|1=0=11=201745=1=94=120.29=13.25=146.93=166|1=0=4=16787|1=0=14=1=0=13423|1=0=10=3590201|4=1=12=201745=1|4=1=3=16788=94=129.53=13.24=124.29=175.45|4=1=14=1=0=13448|4=2=15=12009060,,,,1202430,又是次元裂缝！摆脱这里，查探状况,那个怪物是什么？必须去看看情况,12090,Adventure_12009060_accept,Adventure_12009060_finish,0,,,,9
12009070,12009060,,时空旅人下,,12,12090,时空旅人下,,100=0,0=0,100=0,0,2,,0,,,0=0,3545=41,,,1,2,1,2,1,1,1,,,,,7|2343=1|94=154.14=13.59=147.30,,那个魔物似乎因你的话而震怒！击败他！,3|201746=1|93=49.72=8.47=53.18,,发生了什么？怎么又来到了次元裂缝？那个亮晶晶的东西是？,37|5=1,,一切都结束了！,1|16789=93,Adventure_12009070_target4,有人出现在这里！是福金！福金似乎被时空异动吸引而来,,,,2,5=0=23=3590201|1=0=17=2343=154.14=13.59=147.3=337|1=0=20=94=2|4=1=4=16788|4=1=18=93=47.97=8.47=53.3=270|4=1=11=201746=1=93=49.72=8.47=53.18=0|4=1=21=94=2|4=2=12=201746=1|4=2=22=10007=0|4=2=14=1=0=13430|4=3=3=16789=93=59.5=8.47=55.89=1.14|4=3=14=2=16789=13424|4=4=21=85=5|4=4=21=91=2|4=4=21=91=1|4=4=21=92=2|4=4=21=92=1|4=4=21=93=1|4=4=21=93=3|4=4=21=94=6|4=4=4=16789|4=4=18=7=120.77=9.82=177.64=144,,,,1202440,,还记得怪物的遗愿吗？将事情的经过告诉大主教吧！,12090,,Adventure_12009070_finish,0,,,,9
12009210,12009070,,圣域罪囚,,12,12092,圣域罪囚,,102=0,0=0,102=0,0,2,,0,,,16640=85,16648=82,,,1,1,1,2,1,1,1,,,,,2|190010=3|85=326.00=58.24=182.77,,不能让小混混欺负小萨，击退他们！,1|16640=85,Adventure_12009210_target2,终于帮小萨拜托了那群人，听听看小萨来这里的原因吧,5|0=1|82=215.34=25.95=136.91,,原来姜饼城遇到了问题，立即前往姜饼城帮忙！,37|10=1,,前面产生了骚动，看看发生了什么？,2|190011=5|82=220.92=25.89=141.03,,看来这群人就是小萨所说的坏人，赶走这群为非作歹的人！,2,5=0=3=16640=85=331.54=58.24=185.04=268|5=0=3=16641=85=331.24=58.24=182.21=270|5=0=3=16642=85=327.24=58.24=186.39=140|5=0=3=16643=85=326.55=58.24=183.38=94|5=0=3=16644=85=327.18=58.24=179.02=35|1=0=4=16642|1=0=4=16643|1=0=4=16644|1=0=7=190010=3=85=326=58.24=182.77=5|4=1=8=190010=3|4=2=4=16640|4=2=4=16641|4=2=3=16647=82=227.46=25.61=142.68=240|4=2=3=16648=82=225.95=25.74=145.02=216|4=2=3=16649=82=223.34=25.79=140.78=61|4=2=3=16650=82=222.61=25.83=143.42=119|4=2=3=16651=82=225.97=25.48=138.97=6|4=2=10=3590301|4=2=10=3590401|4=3=15=12009210|4=4=4=16649|4=4=4=16650|4=4=4=16651|4=4=7=190011=5=82=220.92=25.89=141.03=5|4=5=8=190011=5,,,,1202450,艾尔帕兰街头似乎产生了一些骚动，据说引起骚动的人似乎认识你！,曼督斯竟然也在这里？询问他情况,12092,Adventure_12009210_accept,Adventure_12009210_finish,0,,,,9
12009220,12009210,,圣域罪囚,,12,12092,圣域罪囚,,102=0,0=0,102=0,0,2,,0,,,16647=82,16653=82,,,1,1,2,1,1,1,1,,,12009221|12009222|12009223|12009224,3,16|0=1|,,,,,,,,,,,,,,,2,1=0=4=16647|1=0=4=16648|1=0=3=16653=82=247.72=20.05=290.33=195|1=0=3=16654=82=245.35=20.07=289.4=155|1=0=3=16655=82=249.88=20.06=286.91=229|1=0=3=16656=82=248.39=20.07=283.95=2|1=0=23=3590301|1=0=23=3590401|1=0=3=16697=82=247=20.46=297.12=242.18|1=0=3=16698=82=247.64=20.06=277.38=242.18|1=0=3=16699=82=252.7=19.99=284.45=242.18|1=0=3=16700=82=244.1=20.19=293.43=242.18|1=0=3=16701=82=243=20.26=295.72=252.18|1=0=3=16702=82=257.44=20.01=290.44=242.18|1=0=3=16703=82=259.44=19.75=284.7=242.18,,,,1202460,对话老爷爷，选择你想要帮忙的事情,任务完成！快去告知艾爷爷吧！,12092,Adventure_12009220_accept,Adventure_12009220_finish,0,,,,9
12009221,,,捡柴搭建帐篷,,12,12092,圣域罪囚,,102=0,0=0,102=0,0,2,,0,,,16647=82,16653=82,,,1,1,1,1,1,1,1,,,,,3|201747=1|82=150.31=20.32=193.56,,按照艾爷爷的意思，去捡一些搭建帐篷用的木柴吧！,2|190012=5|82=142.62=20.53=193.88,,竟然被追兵发现了！击退他们,3|201748=1|82=269.22=20.09=287.63,,危机解除！用木柴到汇合点搭建帐篷,,,,,,,2,1=0=11=201747=1=82=150.31=20.32=193.56=49|4=1=12=201747=1|4=1=7=190012=5=82=142.62=20.53=193.88=5|4=1=14=2=16649=13432|4=2=8=190012=5|4=2=11=201748=1=82=269.22=20.09=287.63=67|4=3=12=201748=1,,,,1202470,你已做出选择,任务完成！快去告知艾爷爷吧！,12092,Adventure_12009221_accept,Adventure_12009220_finish,0,,,,9
12009222,,,拿取御寒衣物,,12,12092,圣域罪囚,,102=0,0=0,102=0,0,2,,0,,,16647=82,16653=82,,,1,1,1,1,1,1,1,,,,,5|0=1|82=164.62=21.14=157.22,,按照艾爷爷的意思，去裁缝铺拿取御寒衣服吧！,2|190012=5|82=164.62=21.14=157.22,,竟然被追兵发现了！击退他们,3|201749=1|82=169.78=20.82=154.40,,危机解除！赶紧拿取御寒的衣物吧！,5|0=1|82=199.15=20.13=281.16,,任务完成！去找同伴汇合吧！,,,,2,4=1=7=190012=5=82=164.62=21.14=157.22=5|4=1=14=2=16649=13432|4=2=8=190012=5|4=2=11=201749=1=82=169.78=20.82=154.4=71|4=2=14=1=0=13433|4=3=12=201749=1|4=4=14=2=16654=13434,,,,1202480,你已做出选择,任务完成！快去告知艾爷爷吧！,12092,Adventure_12009222_accept,Adventure_12009220_finish,0,,,,9
12009223,,,购买充饥食物,,12,12092,圣域罪囚,,102=0,0=0,102=0,0,2,,0,,,16647=82,16653=82,,,1,1,1,1,1,1,1,,,,,1|60930=82,Adventure_12009213_target1,按照艾爷爷的意思，找到商人买一些甜饼,5|0=1|82=177.97=20.18=240.77,,买到艾爷爷要的甜饼了，去到商定的汇合点汇合,2|190012=5|82=177.97=20.18=240.77,,竟然被追兵发现了！击退他们,5|0=1|82=198.83=20.13=282.38,,任务完成！去找同伴汇合吧！,,,,2,4=2=7=190012=5=82=177.97=20.18=240.77=5|4=2=14=2=16649=13432|4=3=8=190012=5|4=4=14=2=16654=13434,,,,1202490,你已做出选择,任务完成！快去告知艾爷爷吧！,12092,Adventure_12009223_accept,Adventure_12009220_finish,0,,,,9
12009224,,,寻找孙子小艾,,12,12092,圣域罪囚,,102=0,0=0,102=0,0,2,,0,,,16647=82,16653=82,,,1,1,1,1,1,1,1,,,,,5|0=1|82=212.08=20.34=223.65,,按照艾爷爷的意思，寻找他的孙子小艾,2|190012=5|82=212.08=20.34=223.65,,竟然被追兵发现了！击退他们,1|16652=82,Adventure_12009214_target3,情况很危险，需要尽快找到小艾带他回去！,5|0=1|82=198.83=20.13=282.38,,任务完成！去找同伴汇合吧！,,,,2,1=0=3=16652=82=251.81=20.39=211.92=288|4=1=7=190012=5=82=212.08=20.34=223.65=5|4=1=14=2=16649=13432|4=2=8=190012=5|4=3=4=16652|4=3=10=3590101|4=4=14=2=16654=13434|3=0=23=3590101,,,,1202500,你已做出选择,任务完成！快去告知艾爷爷吧！,12092,Adventure_12009224_accept,Adventure_12009220_finish,0,,,,9
12009230,12009220,,圣域罪囚,,12,12092,圣域罪囚,,102=0,0=0,102=0,0,2,,0,,,16654=82,16657=82,,,1,1,1,1,1,1,1,,,,,5|0=1|82=196.40=20.04=302.95,,寻找小萨所说的密道，潜进玩具工厂,2|190013=5|538=44.40=35.30=63.19,,竟然是陷阱！击退围堵过来的敌人,5|0=1|82=189.60=20.05=291.84,,不能再留在这里了，尽快撤回姜饼城,37|5=1,,似乎有埋伏，注意周遭的动静！,7|5161=1|82=189.60=20.05=291.84,,追兵真的追来了！得尽快想办法击退他们逃走,2,1=0=4=16654|1=0=4=16656|1=0=20=82=4|1=0=20=538=2|1=0=4=16697|1=0=4=16698|1=0=4=16699|1=0=4=16700|1=0=4=16701|1=0=4=16702|1=0=4=16703|4=1=10=3590301|4=1=10=3590401|4=1=7=190013=5=538=44.4=35.3=63.19=5|4=1=14=2=16662=13436|4=2=8=190013=5|4=2=14=1=0=13437|4=3=21=82=4|4=3=21=538=2|4=3=3=16679=82=174.16=19.75=292.52=66.6|4=3=3=16680=82=174.09=19.93=290.27=66.6|4=3=3=16681=82=174.52=20.12=286.77=66.6|4=4=17=5161=189.6=20.05=291.84=0|4=4=14=2=16660=13438|4=4=3=16666=82=194.4=20.01=295.51=130|4=4=3=16667=82=192.39=20.09=290.87=356|4=4=20=82=5|4=5=3=16657=82=194.77=20.04=292.62=291|4=5=3=16658=82=244.81=20.06=290.89=155|4=5=3=16659=82=247.18=20.06=284.36=6|4=5=4=16679|4=5=4=16680|4=5=4=16681|4=5=21=82=5,,,,1202510,莫妮卡似乎不愿再多说了，听听小萨接下来的计划吧！,宝妮为什么会忽然出现呢？询问宝妮所了解的情况,12092,Adventure_12009230_accept,Adventure_12009230_finish,0,,,,9
12009240,12009230,,圣域罪囚,,12,12092,圣域罪囚,,102=0,0=0,102=0,0,2,,0,,,16659=82,16660=82,,,1,1,1,1,1,1,1,,,,,2|190014=5|82=236.43=19.81=286.32,,真是自投罗网！趁机击败这群士兵,3|201750=1|82=239.42=19.93=283.63,,扒下他们的衣服，为变装做准备,27|10005=1|82=239.42=19.93=283.63,,按照霖所说，换上他们的衣服！,,,,,,,2,1=0=7=190014=5=82=244.81=20.06=290.89=5|1=0=23=3590301|1=0=23=3590401|1=0=4=16666|1=0=4=16667|4=1=8=190014=5|4=1=11=201750=1=82=239.42=19.93=283.63=131|4=1=14=2=16658=13440|4=1=3=16666=82=239.42=19.93=283.63=131|4=2=12=201750=1|4=3=3=16660=82=164.69=19.48=299.49=184|4=3=14=2=16658=13441|4=3=10=3590601|4=3=10=3590301|4=3=10=3590401|4=3=4=16666,,,,1202520,刺客协会的人也来了？去和基德他们汇合,前往玩具工厂正门处，看看能不能混进去！,12092,Adventure_12009240_accept,Adventure_12009240_finish,0,,,,9
12009250,12009240,,圣域罪囚,,12,12092,圣域罪囚,,102=0,0=0,102=0,0,2,,0,,,16661=538,0=0,,,1,1,2,1,1,1,1,,,,,5|0=1|538=160.56=35.30=78.75,,竟然真的混进来了！逐步深入调查寻找长老,5|0=1|538=142.26=35.30=97.14,,小萨说长老被关在二层，向前深入，注意不要被发现,1|16662=538,Adventure_12009250_target3,前面就是通往二层的路了，想办法混过士兵的查问,2|190017=5|538=135.19=34.62=95.82,,还是被发现了！击退这群士兵！,,,,2,5=0=3=16661=538=191.48=35.3=46.83=4|5=0=23=3590301|5=0=23=3590601|1=0=4=16653|1=0=4=16655|1=0=4=16658|1=0=4=16659|1=0=4=16657|1=0=4=16660|1=0=4=16661|1=0=10=3590301|1=0=10=3590601|4=1=3=16662=538=132.82=34.79=100.51=97|4=1=3=16663=538=136.63=34.72=100.6=270|4=1=14=2=16661=13442|4=2=15=12009250|4=3=4=16662|4=3=4=16663|4=3=7=190017=5=538=135.19=34.62=95.82=5|4=3=23=3590601|4=4=8=190017=5|4=4=14=1=0=13443,,,,1202530,竟然成功了！听听小萨要说什么？,,12092,Adventure_12009250_accept,,0,,,,9
12009260,12009250,,圣域罪囚,,12,12092,圣域罪囚,,102=0,0=0,102=0,0,2,,0,,,0=0,0=0,,,1,2,2,1,1,1,1,,,,,5|0=1|539=127.90=20.52=112.57,,避免让更多人发现，得尽快去到玩具工厂二楼,5|0=1|539=68.92=12.46=122.99,,前面似乎有什么动静！去看看！,37|10=1,,长老他们似乎就被关在前面，静观其变，找机会营救,2|190018=5|539=69.45=12.44=117.64,,被发现了！击退这群士兵，带走长老和村民！,37|6=1,,发生了什么？！那个出现的人是谁？！,2,1=0=3=16664=539=114.76=20.52=111.39=11|1=0=3=16665=539=111.97=20.52=111.48=0|1=0=3=16666=539=109.27=20.52=113.27=247|1=0=3=16667=539=119.23=20.52=115.07=224|1=0=3=16668=539=116.03=20.52=115.84=283|4=1=3=16669=539=75.88=12.44=118.37=2.63|4=1=3=16670=539=76.11=12.44=123.71=183.63|4=1=3=16671=539=74.31=12.44=118.08=2.63|4=1=3=16672=539=77.12=12.44=118.65=2.63|4=1=3=16673=539=74.37=12.44=126.34=182.63|4=1=3=16674=539=77.08=12.44=126.19=182.63|4=1=15=12009260|4=2=15=12009261|4=3=7=190018=5=539=69.45=12.44=117.64=5|4=3=4=16671|4=3=4=16672|4=4=8=190018=5|4=4=4=16664|4=4=4=16665|4=4=4=16666|4=4=4=16667|4=4=4=16668|4=4=3=16675=539=68.73=16.41=134.73=193|4=4=15=12009262|4=4=14=2=16675=13449|4=5=4=16669|4=5=4=16670|4=5=4=16673|4=5=4=16674|4=5=4=16675|4=5=18=96=66.05=20.22=252.7=180|4=5=20=539=2|4=5=20=96=9|4=5=23=3590301|4=5=23=3590401,,,,1202540,,,12092,,,0,,,,9
12009270,12009260,,圣域罪囚,,12,12092,圣域罪囚,,102=0,0=0,102=0,0,2,,0,,,16676=96,0=0,,,1,1,2,1,1,1,1,,,,,5|0=1|96=205.32=26.19=117.64,,这里是什么地方？为什么会有歌声？注意向前探索,2|190019=5|96=191.53=26.62=105.83,,小萨他们被困住了！帮助击败那群士兵,1|16677=96,Adventure_12009270_target3,危机暂时解除！询问小萨知不知道发生了什么？,5|0=1|96=145.00=37.69=157.33,,歌里面的是什么意思呢？循着歌声继续向前探索,37|5=1,,出现的那个人和歌词中的人有着什么关系呢？,2,5=0=3=16676=96=110.62=22.23=227.49=229|1=0=4=16676|1=0=3=16677=96=186.39=26.63=109.87=90|1=0=3=16678=96=186.57=26.61=112.22=74|1=0=10=3590501|1=0=16=10997|4=1=7=190019=5=96=191.34=26.58=111.76=3|4=1=15=12009270|4=2=8=190019=5|4=2=16=10996|4=3=4=16677|4=3=4=16678|4=3=3=16682=96=138.34=37.68=171.45=189|4=3=3=16683=96=135.21=37.7=172.8=196|4=3=3=16684=96=141.76=37.65=173.31=208|4=3=3=16685=96=137.52=37.72=164.87=1|4=3=10=3590301|4=3=10=3590401|4=4=23=3590301|4=4=23=3590401|4=4=23=3590501|4=4=15=12009271|4=4=14=2=16685=13450,,,,1202550,发生了什么？这里是哪里？得找人搞清楚状况！,,12092,Adventure_12009270_accept,,0,,,,9
