Id,PreId,TogetherPreId,Name,TaskDes,Type,Chapter,ChapterName,ServerLevel,AcceptLimitBaseLevel,AcceptLimitJobLevel,PushLevel,AcceptLimitProfession,AcceptLimitSex,AcceptLimitItem,AcceptLimitIdentity,FinishLimitIdentity,FinishLimitCD,AcceptNpc,FinishNpc,ItemAfterAccept,ItemBeforeFinish,AcceptAutoPath,Accepttype,Finishtype,ShortcutShowType,FindwayType,AbandonType,DestroyType,LimitTask,CycleNumber,TargetSubTasks,TargetSubTaskChoose,Target1,SpecialMes1,TargetDes1,Target2,SpecialMes2,TargetDes2,Target3,SpecialMes3,TargetDes3,Target4,SpecialMes4,TargetDes4,Target5,SpecialMes5,TargetDes5,TargetRunType,TaskTrigger,IsReminder,FinishTips,NpcFavors,RewardID,DescAcceptable,DescCanFinish,TalkScript,TaskAcceptScriptTag,TaskFinishScriptTag,HideSymbol,AwardExhibition,IsShield,OpenSystemLimit,LocalizationArea
3006042,3006040,,七圣贤的祝福,,3,3010,,,70=0,90=0,0=0,4101,2,,,,,3208=65,3203=65,,,1,2,1,2,1,0,1,,,,,7|2247=1|65=142=66.29=191.67,,通过瓦尔基里的初心试炼,,,,,,,,,,,,,2,3=0=4=13041|1=0=20=65=3|2=0=21=65=3,,,,,找到曾经的七圣贤，向他们了解进阶二转事宜,你已经宣誓效忠奥丁，英灵们会帮助你转职成更强的职业,3010,Job_3006041_accept,Job_3006042_finish,,,,,
3006043,3006040,,七圣贤的祝福,,3,3010,,,70=0,90=0,0=0,3101,2,,,,,3208=65,3204=65,,,1,2,1,2,1,0,1,,,,,7|2248=1|65=142=66.29=191.67,,通过瓦尔基里的初心试炼,,,,,,,,,,,,,2,3=0=4=13041|1=0=20=65=2|2=0=21=65=2,,,,,找到曾经的七圣贤，向他们了解进阶二转事宜,你已经宣誓效忠奥丁，英灵们会帮助你转职成更强的职业,3010,Job_3006041_accept,Job_3006043_finish,,,,,
3006044,3006040,,七圣贤的祝福,,3,3010,,,70=0,90=0,0=0,7101,2,,,,,3208=65,3206=65,,,1,2,1,2,1,0,1,,,,,7|2250=1|65=142=66.29=191.67,,通过瓦尔基里的初心试炼,,,,,,,,,,,,,2,3=0=4=13041|1=0=20=65=4|2=0=21=65=4,,,,,找到曾经的七圣贤，向他们了解进阶二转事宜,你已经宣誓效忠奥丁，英灵们会帮助你转职成更强的职业,3010,Job_3006041_accept,Job_3006044_finish,,,,,
3006045,3006040,,七圣贤的祝福,,3,3010,,,70=0,90=0,0=0,5101,2,,,,,3208=65,3205=65,,,1,2,1,2,1,0,1,,,,,7|2249=1|65=142=66.29=191.67,,通过瓦尔基里的初心试炼,,,,,,,,,,,,,2,3=0=4=13041|1=0=20=65=6|2=0=21=65=6,,,,,找到曾经的七圣贤，向他们了解进阶二转事宜,你已经宣誓效忠奥丁，英灵们会帮助你转职成更强的职业,3010,Job_3006041_accept,Job_3006045_finish,,,,,
3006046,3006040,,七圣贤的祝福,,3,3010,,,70=0,90=0,0=0,6101,2,,,,,3208=65,3207=65,,,1,2,1,2,1,0,1,,,,,7|2251=1|65=142=66.29=191.67,,通过瓦尔基里的初心试炼,,,,,,,,,,,,,2,3=0=4=13041|1=0=20=65=5|2=0=21=65=5,,,,,找到曾经的七圣贤，向他们了解进阶二转事宜,你已经宣誓效忠奥丁，英灵们会帮助你转职成更强的职业,3010,Job_3006041_accept,Job_3006046_finish,,,,,
3006047,3006040,,七圣贤的祝福,,3,3010,,,70=0,90=0,0=0,6201,2,,,,,3208=65,3215=65,,,1,2,1,2,1,0,1,,,,,7|2298=1|65=142=66.29=191.67,,通过瓦尔基里的初心试炼,,,,,,,,,,,,,2,3=0=4=13041|1=0=20=65=9|2=0=21=65=9|3=0=9=100132,,,,,找到曾经的七圣贤，向他们了解进阶二转事宜,你已经宣誓效忠奥丁，英灵们会帮助你转职成更强的职业,3010,Job_3006047_accept,Job_3006047_finish,,,,,
3006048,3006040,,七圣贤的祝福,,3,3010,,,70=0,90=0,0=0,7201,0,,,,,3208=65,3216=65,,,1,2,1,2,1,0,1,,,,,7|2299=1|65=142=66.29=191.67,,通过瓦尔基里的初心试炼,,,,,,,,,,,,,2,1=0=20=65=10|2=0=21=65=10|3=0=4=13041|3=0=9=100145,,,,,找到曾经的七圣贤，向他们了解进阶二转事宜,你已经宣誓效忠奥丁，英灵们会帮助你转职成更强的职业,3010,Job_3006048_accept,Job_3006048_finish,,,,,
3006049,3006040,,七圣贤的祝福,,3,3010,,,70=0,90=0,0=0,7211,1,,,,,3208=65,3217=65,,,1,2,1,2,1,0,1,,,,,7|2299=1|65=142=66.29=191.67,,通过瓦尔基里的初心试炼,,,,,,,,,,,,,2,1=0=20=65=10|2=0=21=65=10|3=0=4=13041|3=0=9=100144,,,,,找到曾经的七圣贤，向他们了解进阶二转事宜,你已经宣誓效忠奥丁，英灵们会帮助你转职成更强的职业,3010,Job_3006049_accept,Job_3006049_finish,,,,,
3006103,3006040,,七圣贤的祝福,,3,3010,,,70=0,90=0,0=0,4201,2,,,,,3208=65,3218=65,,,1,2,1,2,1,0,1,,,,,7|2300=1|65=142=66.29=191.67,,通过瓦尔基里的初心试炼,,,,,,,,,,,,,2,5=0=20=65=11|2=0=21=65=11|3=0=4=13041|3=0=9=100153,,,,,找到曾经的七圣贤，向他们了解进阶二转事宜,你已经宣誓效忠奥丁，英灵们会帮助你转职成更强的职业,3010,Job_3006103_accept,Job_3006103_finish,,,,,
3006101,3006040,,七圣贤的祝福,,3,3010,,,70=0,90=0,0=0,3201,2,,,,,3208=65,3213=65,,,1,2,1,2,1,0,1,,,,,7|2296=1|65=142=66.29=191.67,,通过瓦尔基里的初心试炼,,,,,,,,,,,,,2,3=0=4=13041|1=0=20=65=7|2=0=21=65=7|3=0=9=100119,,,,,找到曾经的七圣贤，向他们了解进阶二转事宜,你已经宣誓效忠奥丁，英灵们会帮助你转职成更强的职业,3010,Job_3006041_accept,Job_3006101_finish,,,,,
3006102,3006040,,七圣贤的祝福,,3,3010,,,70=0,90=0,0=0,2201,2,,,,,3208=65,3214=65,,,1,2,1,2,1,0,1,,,,,7|2297=1|65=142=66.29=191.67,,通过瓦尔基里的初心试炼,,,,,,,,,,,,,2,3=0=4=13041|1=0=20=65=8|2=0=21=65=8|3=0=9=100120,,,,,找到曾经的七圣贤，向他们了解进阶二转事宜,你已经宣誓效忠奥丁，英灵们会帮助你转职成更强的职业,3010,Job_3006041_accept,Job_3006041_finish,,,,,
3006050,3006041|3006042|3006043|3006044|3006045|3006046|3006101|3006102|3006047|3006048|3006049|3006103,,指引天使,,3,3010,,,70=0,90=0,0=0,2102|3102|4102|5102|6102|7102|3202|2202|6202|7202|7212|4202,2,,,,,3211=65,3211=65,,,1,2,1,2,1,0,1,,,,,1|3211=65,Job_3006050_exec,成功完成进阶二转，找到女武神，回到卢恩大陆,,,,,,,,,,,,,2,3=0=18=7=93.86=10.80=116.18=179.00|3=0=25=13|3=0=12=200205=1,,,,1900020,你已经宣誓效忠奥丁，英灵们会帮助你转职成更强的职业,成功完成进阶二转，找到女武神，回到卢恩大陆,3010,Job_3006041_accept,Job_3006050_finish,,,,,
3026010,3012080,,生命体:米雅,,3,3026,,,40=0,50=0,0=0,6201|6202,2,,,,,1687=16,0=0,,,1,1,2,2,1,1,1,,,,,5|0=1|12=140.19=2.38=85.14,,寻找吉芬城周围的杜兰族商人调查线索,1|17030=12,Job_3026010_exec,与吉芬城外的杜兰族游商询问杜兰族窃贼的线索,5|0=1|12=44.26=8.26=142.11,,根据游商的描述形貌接近杜兰族的野猫可能是盗贼，继续深入树林寻找线索,3|200405=1|12=34.65=8.26=145.39,,在偏僻之地发现了一处临时营地，当中有魔法药剂的味道，趁现在没人调查一番,5|0=1|12=54.89=8.26=144.24,,营地中的日记记载着与魔法药剂失窃相关的线索，先躲到一旁等待营地主人回来,2,1=0=3=17030=12=135.94=2.38=92.36=141.00|4=1=14=1=0=10548|4=2=3=17031=12=34.84=8.26=146.61=14.00|4=2=3=17032=12=33.52=8.26=141.83=95.00|4=2=3=17033=12=31.89=8.26=145.35=77.00|4=3=4=17030|4=3=11=200405=1=12=34.65=8.26=145.39|4=3=14=1=0=10541|4=4=12=200405=1|4=4=22=3027,,,,,吉芬最近发生偷窃事件，大量珍贵的魔法药剂被盗，吉芬骑士团正在寻求冒险者帮助,,3026,Job_3026010_accept,,,,,62010,
3026020,3026010,,生命体:米雅,,3,3026,,,40=0,50=0,0=0,6201|6202,2,,,,,0=0,17036=12,,,1,2,1,2,1,1,1,,,,,37|6=1,,等待营地主人回来,5|0=1|12=36.46=8.26=145.70,,这处营地的主人果然是线索，人赃并获，快将窃贼抓捕归案,7|5153=1||12=36.46=8.26=145.70,,窃贼是一位落魄巫师，打败并抓捕他,3|200395=1|12=35.36=8.26=145.01,,成功制服了巫师与他的宠物，布下封印等待骑士团到来,,,,2,1=0=15=3026020|4=1=3=17036=12=35.79=8.26=144.49=332.00|4=1=3=17037=12=36.46=8.26=145.70=296.00|4=2=1=5153|4=3=2=5153|4=3=11=200395=1=12=35.36=8.26=145.01|4=4=12=200395=1|4=4=24=2690543=12=35.36=8.26=145.01|4=4=14=2=17036=10542,,,,,,药剂窃贼是一位落魄巫师与他的随从猫，但看他们的样子似乎有不得已的苦衷,3026,,Job_3026020_finish,,,,62010,
3026030,3026020,,生命体:米雅,,3,3026,,,40=0,50=0,0=0,6201|6202,2,,,,,0=0,17036=12,,,1,2,1,2,1,1,1,,,,,3|200396=1|12=35.36=8.26=145.01,,巫师的言语急迫而真诚，看米雅的状态也不像作假，先解开封印吧,1|17036=12,Job_3026030_exec2,解除封印后米雅的状态好转，与巫师对话了解情况,2|1010=10|12=63.27=11.96=121.63,,米雅的状况很糟糕，需要强体药剂稳定情况，而曼陀罗魔花是强体药剂所必须的材料,1|17036=12,Job_3026030_exec,收集了足够的曼陀罗花，回去与落魄巫师交谈,3|200397=1|12=35.37=8.26=146.26,,成功通过了巫师的考察，现在使用曼陀罗花炼制出强体药剂吧,2,1=0=11=200396=1=12=35.36=8.26=145.01|4=1=12=200396=1|4=1=25=2690543|4=4=11=200397=1=12=35.37=8.26=146.26|4=5=12=200397=1,,,,,作为生命体的米雅需要炼金术士为它维系生命，或许你能够成为它的主人,强体药剂炼制完成，你也已成功通过巫师的考验，为米雅服用药剂，做好签订契约前的准备,3026,,Job_3026030_finish,,,,62010,
3026040,3026030,,生命体:米雅,,3,3026,,,40=0,50=0,0=0,6201|6202,2,,,,,0=0,0=0,,,1,2,2,2,1,1,1,,,,,3|200398=1|12=35.79=8.26=146.20,,强体药剂已炼制完成，快喂米雅服下,1|17036=12,Job_3026040_exec,服下药剂的米雅情况逐渐稳定，巫师也彻底放下心来,3|200399=1|12=35.79=8.26=146.20,,使用艾普里欧与米雅签订契约,,,,,,,2,1=0=11=200398=1=12=35.79=8.26=146.20|4=1=12=200398=1|4=1=14=2=17036=10543|4=2=11=200399=1=12=35.79=8.26=146.20|4=3=12=200399=1|3=0=4=17031|3=0=4=17032|3=0=4=17033|3=0=4=17036|3=0=4=17037,,,,,,,3026,,,,,,62010,
3028010,3012080,,艾咪斯可鲁,,3,3028,,,40=0,50=0,0=0,6201|6202,2,,,,,7103=90,17091=10,,,1,3,2,2,1,0,1,,,,,1|17090=85,Job_3028010_exec1,前往艾尔帕兰找到基因研究员奥兰,27|8022=1|85=208.62=58.58=144.08,,使用蝴蝶翅膀与奥兰一起去野外训练胆小的艾咪斯可鲁！,1|17091=10,Job_3028010_exec2,达到训练的地点了，询问奥兰有什么训练计划吗,3|201423=1|10=61.63=14.84=116.39,,放置魔物引诱剂，将魔物吸引过来,,,,2,5=0=3=17090=85=209.94=58.58=144.66=198.00|5=0=3=17094=85=211.73=58.58=144.94=231.00|4=1=4=17094|4=1=4=17090|4=1=3=17091=10=63.35=14.84=109.17=296.00|4=3=11=201423=1=10=61.45=14.84=117.68|4=4=12=201423=1|4=2=18=10=61.23=14.84=110.19=90.00|4=2=3=17093=10=64.83=14.84=111.03=214.00,,,,,卡乐士阿罗发来了一封信，快打开看看吧,,3028,,,,,,62010,
3028020,3028010,,艾咪斯可鲁,,3,3028,,,40=0,50=0,0=0,6201|6202,2,,,,,17091=10,0=0,,,1,1,2,2,1,0,1,,,,,7|5034=1||10=61.45=14.84=112.80,,击杀这些被引诱的魔物,1|17091=10,Job_3028020_exec2,奥兰正在严厉的训斥艾咪斯可鲁，快安抚奥兰吧,3|201424=1|10=28.13=11.58=127.49,,采摘一些野果给艾咪斯可鲁吧,5|0=1|10=54.89=14.83=112.58,,奥兰那边传来了打斗声，快回去看看,,,,2,4=2=11=201424=1=10=27.24=11.58=128.00|4=3=12=201424=1|1=0=1=5034|4=1=2=5034,,,,,奥兰给艾咪斯可鲁做战前培训中。,,3028,Job_3028020_accept,,,,,62010,
3028030,3028020,,艾咪斯可鲁,,3,3028,,,40=0,50=0,0=0,6201|6202,2,,,,,0=0,0=0,,,1,2,2,2,1,0,1,,,,,7|2347=1||10=54.89=14.83=112.58,,与艾咪斯可鲁一起击败强大的魔物，保护受伤的奥兰,1|17091=10,Job_3028030_exec1,艾咪斯可鲁终于获得了战斗的勇气，这令奥兰开心不已,3|201425=1|10=63.26=14.84=110.95,,在奥兰的见证下，与艾咪斯可鲁签订契约,,,,,,,2,4=2=11=201425=1=10=63.26=14.84=110.95|4=3=12=201425=1|3=0=4=17091|4=3=4=17093|1=0=1=2347|4=1=2=2347,,,,,,,3028,,,,,,62010,
3030010,,,丽芙贤者之石,,3,3030,,,70=0,90=0,70=0,6202,2,,,,,7103=90,0=0,,,1,1,2,2,1,1,1,,,,,27|3039=1|90=77.45=10.56=52.33,,卡乐士阿罗将记载着思念草与黄金叶资料的手记交给了你,5|0=1|67=206.49=45.39=169.18,,思念草生长于浓荫深处，斐扬的树林深处或许会有线索,2|120041=1|67=202.64=45.38=174.01,,强大的魔物守护着思念草，想要成功采集必须先将魔物打败,3|200400=1|67=203.14=45.37=179.91,,思念草已近在眼前，小心将它采下吧，小心别损毁了它的完整性,2|120040=1|53=132.14=10.54=122.63,,黄金叶生长于魔力充沛之地，卡乐士阿罗曾在吉芬旷野见到过,2,1=0=11=200400=1=67=203.14=45.37=179.91|1=0=7=120041=1=67=202.64=45.38=174.01=1|4=1=22=3028|4=2=14=1=0=10544|4=3=8=120041=1|4=4=14=1=0=10545|4=4=12=200400=1|4=4=11=200401=1=53=127.32=10.54=121.83|4=4=7=120040=1=53=132.14=10.54=122.63=1|4=5=8=120040=1,,,,1900040,对于生命体丽芙的培养已经到达瓶颈，若想继续培养需要回到炼金术士工会寻找新的方向,完成了前两项考验，快回炼金术士工会完成考官的最后一项考验吧,3030,Job_3030010_accept,,,,,62010,
3030020,3030010,,丽芙贤者之石,,3,3030,,,70=0,90=0,70=0,6202,2,,,,,0=0,0=0,,,1,2,2,2,1,1,1,,,,,3|200401=1|53=127.32=10.54=121.83,,成功驱逐了魔物，以胜利者的姿态采集黄金叶吧,1|7103=90,Job_3030020_exec,已成功取得了思念草与黄金叶，是时候回到炼金术士工会了,37|6=1,,卡乐士阿罗依照约定帮助你制造丽芙星贤者之石，请耐心等待,3|200402=1|90=75.59=10.55=52.10,,丽芙型贤者之石已制造完成，为你的丽芙进阶突破吧,,,,2,4=1=12=200401=1|4=1=14=1=0=10546|4=2=15=3030020|4=3=14=2=7103=10547|4=3=11=200402=1=90=76.23=10.55=52.20|4=3=24=2690551=90=76.23=12.27=52.20|4=4=12=200402=1|4=4=25=2690551,,,,1900050,,,3030,,,,,,62010,
3031010,,,巴尼贤者之石,,3,3031,,,70=0,90=0,70=0,6202,2,,,,,7104=90,7104=90,,,1,3,1,2,1,1,1,,,,,1|7104=90,Job_3031010_exec,接到了炼金术士工会的来信，回去向考官询问试炼的详情吧,2|1031=15|54=159.39=25.09=132.44,,第一项考验：驱逐森林中肆虐的螳螂,3|200403=1|54=174.62=20.09=240.15,,第二项考验：以完美的手法采集并保存珍惜脆弱的素材,,,,,,,2,1=0=3=17180=90=60.95=10.53=43.81=277.00|1=0=3=17181=90=60.96=10.56=41.79=277.00|1=0=3=17182=90=54.19=10.53=44.23=93.00|1=0=3=17183=90=54.28=10.57=42.02=75.00|1=0=3=17184=90=54.81=10.52=46.10=139.00|1=0=3=17185=90=60.57=10.52=45.85=232.00|1=0=3=17186=90=59.14=10.57=39.53=346.00|4=2=11=200403=1=54=174.62=20.09=240.15|4=3=12=200403=1|4=3=4=17180|4=3=4=17181|4=3=4=17182|4=3=4=17183,,,,1900040,生命体巴尼米乐斯已经到达基因极限，必须回到炼金术士工会才有办法进行下一阶段的培养,已经成功完成了前两项考验，回去接受最后一项考验吧,3031,0,Job_3031010_finish,,,,62010,
3031020,3031010,,巴尼贤者之石,,3,3031,,,70=0,90=0,70=0,6202,2,,,,,7104=90,0=0,,,1,1,2,2,1,1,1,,,,,7|5152=1|90=57.75=10.56=45,,最终试炼：在竞技场中战胜对手，证明自己的实力,1|7104=90,Job_3031020_exec,你已经赢得了试炼，从考官那领取你的奖励吧,3|200404=1|90=57.74=10.57=41.83,,巴尼米乐斯型贤者之石就在眼前，使用它让你的生命体完成蜕变,,,,,,,2,1=0=20=90=3|4=1=21=90=3|1=0=17=5152=62.4=10.9=52.26=80|4=1=4=17184|4=1=4=17185|4=2=11=200404=1=90=57.74=10.57=41.83|4=2=24=2690552=90=58.01=12.56=42.66|4=3=25=2690552|4=3=4=17186|4=3=12=200404=1,,,,1900050,成功通过了三项考验，现在只剩下最后的试炼,,3031,Job_3031020_accept,0,,,,62010,
3033010,,,飞里乐贤者之石,,3,3033,,,70=0,90=0,70=0,6202,2,,,,,17240=68,17240=68,,3060814=20,1,3,1,2,1,1,1,,,,,1|17240=68,Job_3033010_exec,前往妙勒尼山脉找到佩奥特,15|3060814=20|68=119.50=61.14=161.72,,根据佩奥特所说，击杀附近的蜈蚣获得能量晶石吧,,,,,,,,,,2,5=0=3=17240=68=141.25=61.14=153.98=216.80,,,,1900040,培养飞里乐的基因学者发来了一封信，快拆开看看,已经收集到了足够的材料，回去找佩奥特吧,3033,,Job_3033010_finish,,,,62010,
3033020,3033010,,飞里乐贤者之石,,3,3033,,,70=0,90=0,70=0,6202,2,,,,,0=0,0=0,,,1,2,2,2,1,1,1,,,,,3|201420=1|68=141.13=61.14=149.12,,在阵法上放置材料，启动传送阵法,7|2349=1||68=141.13=61.14=149.12,,协助佩奥特捣毁地下研究所,3|201421=1|68=136.62=61.14=150.62,,将疯狂的科学家封印,1|17240=68,Job_3033020_exec,成功的抓到了疯狂的科学家，和佩奥特聊聊吧,3|201426=1|68=139.64=61.13=153.59,,使用贤者之石将飞里乐进阶,2,1=0=11=201420=1=68=141.19=61.14=147.61|4=1=12=201420=1|5=0=24=2691562=68=141.19=61.14=147.61|4=2=25=2691562|4=2=3=17241=68=135.25=61.14=153.50=142.77|4=2=3=17242=68=133.62=61.14=152.58=142.77|4=2=3=17243=68=137.60=61.14=153.53=142.77|3=0=4=17240|3=0=4=17241|3=0=4=17242|3=0=4=17243|4=1=14=2=17240=12392|4=2=11=201421=1=68=136.62=61.14=150.62|4=3=12=201421=1|4=2=14=2=17240=12393|4=3=24=2691561=68=135.33=61.14=152.56|4=4=25=2691561|4=4=11=201426=1=68=139.64=61.13=153.59|4=5=12=201426=1|4=1=1=2349|4=2=2=2349,,,,1900050,,,3033,,,,,,62010,
3034010,,,艾咪贤者之石,,3,3034,,,70=0,90=0,70=0,6202,2,,,,,17270=17,0=0,,,1,3,2,2,1,1,1,,,,,1|17270=17,Job_3034010_exec1,前往花园找到基因研究员,2|1031=20|17=89.56=20.22=242.78,,从附近的魔物身上找到贤者之石,1|17270=17,Job_3034010_exec2,并没有从魔物身上找到丢失的贤者之石，回去告诉基因研究员吧,3|201422=1|17=73.85=20.26=221.30,,放置引诱剂，将小偷引诱出来,,,,2,5=0=3=17270=17=96.11=21.61=224.28=121.00|4=2=11=201422=1=17=73.85=20.26=221.30|4=4=12=201422=1,,,,1900040,基因研究员发来了一封信，拆开来看看吧,,3034,,,,,,62010,
3034020,3034010,,艾咪贤者之石,,3,3034,,,70=0,90=0,70=0,6202,2,,,,,0=0,0=0,,,1,2,2,2,1,1,1,,,,,2|170034=1|17=73.85=20.26=221.30,,将出现的小偷击败,1|17270=17,Job_3034020_exec,告知研究员，从小偷身上找回了贤者之石,3|201427=1|17=94.47=21.52=223.56,,使用贤者之石将艾咪斯可鲁进阶,,,,,,,2,1=0=7=170034=1=17=73.85=20.26=221.30=5|4=1=8=170034=1|3=0=4=17270|4=2=11=201427=1=17=94.47=21.52=223.56|4=3=12=201427=1,,,,1900050,,,3034,,,,,,62010,
3032010,,,米雅贤者之石,,3,3032,,,70=0,90=0,70=0,6202,2,,,,,1687=16,17211=9,,,1,1,1,2,1,1,1,,,,,27|7015=1|16=96.31=17.03=40.09,,使用蝴蝶翅膀，与巫师前往芋虫峡谷,5|0=1|9=195.23=19.51=183.71,,到达目的地了，去前面查看巨大的魔法水晶,7|5006=1||9=195.23=19.51=183.71,,尝试击败守护魔法水晶的魔物,1|17211=9,Job_3032010_exec,与巫师商量拿取水晶的办法,3|201165=1|9=139.18=17.51=193.31,,巫师准备制作属性炸弹，帮他收集爆爆果,2,5=0=3=17210=16=94.63=17.03=38.5=38|4=1=4=17210|4=1=18=9=176.55=18.99=175=65|4=1=3=17211=9=173.9=18.99=177.08=245|4=1=3=17212=9=201.74=19.75=189.47=221.24|4=2=1=5006|4=3=3=17213=9=198.16=19.55=185.39=221|4=3=2=5006|4=4=11=201165=1=9=139.18=17.51=193.31=303.76|4=5=12=201165=1,,,,1900040,吉芬的骑士团官员好像有事与你商量，前往吉芬与他见面,爆爆果已经准备完成，将爆爆果带给巫师,3032,Job_3032010_accept,Job_3032010_finish,,,,62010,
3032020,3032010,,米雅贤者之石,,3,3032,,,70=0,90=0,70=0,6202,2,,,,,,,,,1,2,2,2,1,1,1,,,,,37|5=1,,等待巫师制作属性炸弹,5|0=1|9=195.23=19.51=183.71,,再次挑战水晶守护者并将它击败,7|5007=1||9=195.23=19.51=183.71,,再次挑战水晶守护者并将它击败,1|17214=9,Job_3032020_exec,水晶守护者已被击败，与巫师商量接下来要做的事情,3|201166=1|9=194.32=19.69=192.66,,使用贤者之石帮助米雅突破基因限制,2,4=2=1=5007|4=3=4=17213|4=3=3=17214=9=198.26=19.69=190.56=130.34|4=3=4=17211|4=3=2=5007|4=4=11=201166=1=9=194.32=19.69=192.66=338.98|4=5=12=201166=1|3=0=4=17214|3=0=4=17212,,,,1900050,爆爆果已经准备完成，将爆爆果带给巫师,,3032,,,,,,62010,
3027010,3012080,,巴尼米乐斯,,3,3027,,,40=0,50=0,0=0,6201|6202,2,,,,,7103=90,17062=48,,,1,1,1,2,1,1,1,,,,,27|7016=1|90=76.89=10.57=52.95,,使用蝴蝶翅膀，前往斐杨东南,5|0=1|48=152.86=43.02=53.37,,使用蝴蝶翅膀，前往斐杨东南,3|201167=1|48=131.84=43.02=63.89,,四下搜寻，看看能否找到一些线索,5|0=1|48=87.88=43.02=58.87,,找到了某种生命体留下的痕迹，继续向前追踪狂暴的生命体,,,,2,5=0=3=17060=90=78.16=10.58=51.24=258|4=1=18=48=152.86=43.02=53.37=302|4=1=4=17060|4=2=11=201167=1=48=131.84=43.02=63.89=278|4=2=14=2=17060=12054|4=3=12=201167=1|4=3=3=17068=48=83.91=43.23=57.55=130.95|4=3=3=17069=48=85.21=42.98=56.14=-55.19|4=3=10=3562701|4=3=14=2=17061=12055|4=4=3=17062=48=88.04=43.02=56.8=258|4=4=23=3562701|4=4=14=1=0=12056,,,,,卡乐士阿罗有事与你商量，前往炼金术士工会与他见面,询问莱布兰德眼前这两只生命体的情况,3027,shengmingti_3027010_accept,shengmingti_3027010_finish,,,,62010,
3027020,3027010,,巴尼米乐斯,,3,3027,,,40=0,50=0,0=0,6201|6202,2,,,,,17062=48,17062=48,,,1,1,1,2,1,1,1,,,,,7|5008=1||48=88.04=43.02=56.80,,将丧失自我意识的狂暴生命体击败,3|201168=1|48=85.61=43.02=56.00,,狂暴的生命体被击败了，但另一只生命体有些奇怪。走近一些进行观察,37|6=1,,莱布兰德准备用特殊方法与生命体交流，等待莱布兰德完成沟通,,,,,,,2,1=0=1=5008|4=1=2=5008|4=1=11=201168=1=48=85.16=43.02=56.27=0|4=1=4=17068|4=2=12=201168=1|4=2=14=2=17062=12057|4=3=14=2=17062=12058,,,,,询问莱布兰德眼前这两只生命体的情况,莱布兰德似乎十分震惊，询问莱布兰德发生了什么,3027,shengmingti_3027020_accept,shengmingti_3027020_finish,,,,62010,
3027030,3027020,,巴尼米乐斯,,3,3027,,,40=0,50=0,0=0,6201|6202,2,,,,,17062=48,17065=48,,,1,1,1,2,1,1,1,,,,,5|0=1|48=93.39=46.96=94.47,,巴尼米乐斯知道其它狂暴生命体的位置，带它一起去击败狂暴生命体,7|5009=1||48=93.39=46.96=94.47,,出现了一直狂暴生命体，击败它,5|0=1|48=129.37=46.96=131.57,,巴尼米乐斯知道其它狂暴生命体的位置，带它一起去击败狂暴生命体,7|5010=1||48=129.37=46.96=131.57,,出现了一直狂暴生命体，击败它,,,,2,1=0=4=17062|1=0=4=17069|1=0=10=3562801|1=0=10=3563101|4=1=1=5009|4=1=23=3562801|4=1=23=3563101|4=1=14=1=0=12059|4=2=2=5009|4=2=10=3562901|4=2=10=3563201|4=3=1=5010|4=3=23=3562901|4=3=23=3563201|4=4=2=5010|4=4=3=17065=48=125.04=47.01=132.33=99.5|4=4=3=17072=48=125.26=47.01=133.63=99.5,,,,,莱布兰德似乎十分震惊，询问莱布兰德发生了什么,击败了四处游荡的狂暴生命体，与莱布兰德商议后面的计划,3027,shengmingti_3027030_accept,shengmingti_3027030_finish,,,,62010,
3027040,3027030,,巴尼米乐斯,,3,3027,,,40=0,50=0,0=0,6201|6202,2,,,,,,,,,1,2,2,2,1,1,1,,,,,5|0=1|48=76.32=46.96=153.32,,是时候让疯狂的科学家付出代价了，找到疯狂科学家，将他绳之以法,7|5011=1||48=76.32=46.95=153.47,,发现疯狂科学家了！将他和他的狂暴生命体击败,1|17067=48,shengmingti_3027040_exec,巴尼米乐斯好像不太对劲，询问莱布兰德巴尼米乐斯的情况,3|201169=1|48=76.94=46.96=145.05,,使用艾普里欧，与巴尼米乐斯签订召唤契约,,,,2,1=0=4=17065|1=0=4=17072|1=0=3=17075=48=76.5=47=149.53=0|1=0=3=17076=48=77.75=47=149.53=0|1=0=3=17077=48=74.73=47=149.53=0|1=0=10=3563001|1=0=10=3563301|4=1=1=5011|4=1=23=3563001|4=1=23=3563301|4=2=2=5011|4=2=4=17076|4=2=4=17077|4=2=4=17075|4=2=3=17067=48=75.47=47=143.66=0|4=2=3=17074=48=76.99=47=143.66=0|4=3=11=201169=1=48=76.94=46.96=144.93=167|4=4=4=17067|4=4=4=17074|4=4=12=201169=1,,,,,击败了四处流窜的生命体，与莱布兰德商议后面的计划,,3027,,,,,,62010,
